"class_id","student_id","GPT_base","GPT_tutor","control","prev_gpa","beta_base_assisted","beta_tutor_assisted","beta_base_unassisted","beta_tutor_unassisted","scores_assisted","scores_unassisted"
40,797,1,0,0,0.889132978363518,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.302611705016056,0.306973021552505
40,798,1,0,0,0.796755388053756,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.352158455827863,0.254637197984666
40,799,1,0,0,0.908144104371332,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.303658656325173,0.33918362125803
40,800,1,0,0,0.644286855797829,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.275504096353692,0.268636319451261
41,801,1,0,0,0.936416133066934,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.411532963078026,0.0823105865736915
41,802,1,0,0,0.796074753413503,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.460078108715404,0.323777538291501
41,803,1,0,0,0.865302928382317,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.320890805406355,0.221019284769142
41,804,1,0,0,0.814901073205517,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.382565202813235,0.275171759344927
41,805,1,0,0,0.833023795918173,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.365756882304099,0.221533151429363
41,806,1,0,0,0.798983418612694,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.436619782057222,0.262208441234726
41,807,1,0,0,0.80486851853997,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.387966946582928,0.186898828941584
41,808,1,0,0,0.796809404786871,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.438365984870361,0.201327799243543
41,809,1,0,0,0.846580823208453,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.420772246836651,0.262156903700601
41,810,1,0,0,0.772960431999274,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.432096174658924,0.28589540475999
41,811,1,0,0,0.829663962725447,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.397329348300846,0.232719378639507
41,812,1,0,0,0.987514347180342,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.408136241147612,0.186330178054077
41,813,1,0,0,0.736359419306814,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.367250485287899,0.267867183700079
41,814,1,0,0,0.82797867808681,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.434426096706131,0.243892873917012
41,815,1,0,0,0.61842963237531,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.445256547738156,0.283896402934112
41,816,1,0,0,0.680626336564699,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.388208949163631,0.349570257139667
41,817,1,0,0,0.849305057911987,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.412916212985434,0.279718085103894
41,818,1,0,0,0.855139193134546,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.485386105367202,0.282756762530814
41,819,1,0,0,0.76253573479514,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.318001920562261,0.350842848675449
41,820,1,0,0,0.916815948812222,0.113922296653194,0.385429722897664,-0.061524757786406,-0.012054974339415,0.38115952153696,0.30503605770932
42,821,0,1,0,0.759387583967005,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.66733447362149,0.281520502820056
42,822,0,1,0,0.780747052101747,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.68533597472159,0.234912501746458
42,823,0,1,0,0.955146178669037,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.666858533211667,0.304754899164089
42,824,0,1,0,0.758375841164585,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.620514485165013,0.27530241822772
42,825,0,1,0,0.652254617593755,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.657381936738278,0.276944462428314
42,826,0,1,0,0.847658316773301,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.676611950740678,0.288455499948556
42,827,0,1,0,0.95591764476406,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.643144704724548,0.31460124100302
42,828,0,1,0,0.701695365021445,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.719765043065845,0.320331022973502
42,829,0,1,0,0.881045016822545,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.674041641858438,0.241217495297765
42,830,0,1,0,0.69749750963668,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.721953364468259,0.40064787189761
42,831,0,1,0,0.77180959472216,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.643337079096645,0.291291616448491
42,832,0,1,0,0.906651306591111,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.715827221000257,0.35888676660385
42,833,0,1,0,0.751331694696435,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.686009816848729,0.3463863622421
42,834,0,1,0,0.749266235635247,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.615357429984975,0.287927752357931
42,835,0,1,0,0.890953245925015,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.632040980926589,0.163573074004415
42,836,0,1,0,0.839334104907996,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.716117221733903,0.228000490277266
42,837,0,1,0,0.854653318318433,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.62945063340564,0.310768502498072
42,838,0,1,0,0.779138931494085,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.62519178909969,0.256614320758402
42,839,0,1,0,0.644500042073223,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.704786422954958,0.263932009913976
42,840,0,1,0,0.683572762790632,0.1193516612925,0.371283487091872,-0.0668154295869036,-0.0250528431671574,0.548270607073283,0.305987317791606
43,841,0,0,1,0.846360955865803,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.342841893002724,0.348446798989132
43,842,0,0,1,0.844475007419543,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.280412182724257,0.351782382491065
43,843,0,0,1,0.591270665892609,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.231468498040385,0.372949848457899
43,844,0,0,1,0.612928586718421,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.233039718114002,0.31854636804397
43,845,0,0,1,0.808783865822028,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.245411511666006,0.254715538016023
43,846,0,0,1,0.819626052137751,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.312187527391149,0.253707302580221
43,847,0,0,1,0.772735909390335,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.275448711367512,0.41082659193334
43,848,0,0,1,0.831956585169507,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.338071067066109,0.388360853774408
43,849,0,0,1,0.943405031094425,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.247190785614502,0.327375714133495
43,850,0,0,1,0.672283854980144,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.327569409988106,0.28670794872172
43,851,0,0,1,0.832513785208127,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.223207719077367,0.280208372938543
43,852,0,0,1,0.780328695630245,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.431820156134035,0.241861270834149
43,853,0,0,1,0.703883543648816,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.233894658107799,0.279920791755848
43,854,0,0,1,0.968974408094806,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.376915547285536,0.347660217769002
43,855,0,0,1,0.94200498805917,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.308248497179137,0.343890262991278
43,856,0,0,1,0.696306729805574,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.307395276736942,0.464189876069928
43,857,0,0,1,0.881144074331717,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.332411979060285,0.337046579961723
43,858,0,0,1,0.805360726265162,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.28526641243119,0.315828461576736
43,859,0,0,1,0.689109287675817,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.260545334171295,0.413180500864963
43,860,0,0,1,0.682717113851782,0.142153238416178,0.397413913538552,-0.0565129249591656,-0.0235981120647917,0.293479280824827,0.391898358292064
44,861,1,0,0,0.921714545044593,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.378458530117241,0.210838979238407
44,862,1,0,0,0.594302774919227,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.397519257729755,0.279095781763458
44,863,1,0,0,0.846333799771652,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.381781779021803,0.153477769306999
44,864,1,0,0,0.725779437810546,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.350093563291265,0.305989361935531
44,865,1,0,0,0.911648424251159,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.346298600140575,0.239428559329284
44,866,1,0,0,0.853144385893448,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.41078395193417,0.258711749024473
44,867,1,0,0,0.824349044946794,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.426944817638047,0.270031746485244
44,868,1,0,0,0.662783487706076,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.52365739658269,0.225130871950697
44,869,1,0,0,0.888435183467221,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.434514724661647,0.289974435417248
44,870,1,0,0,0.767158613991725,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.526437505648393,0.375400137635315
44,871,1,0,0,0.784475167101484,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.388640348877794,0.310834436531744
44,872,1,0,0,0.637359778274171,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.503999743370211,0.309459396593215
44,873,1,0,0,0.874544630482062,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.470780600145332,0.255069531079451
44,874,1,0,0,0.776264753258978,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.394133938663563,0.203124228816184
44,875,1,0,0,0.96154115184517,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.406726622308113,0.304560416025022
44,876,1,0,0,0.93759706609732,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.502960785849738,0.289753040077856
44,877,1,0,0,0.904546029950315,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.40854000985972,0.246787090860166
44,878,1,0,0,0.835213455847518,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.408220612088016,0.25303092946446
44,879,1,0,0,0.810096295618863,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.31375364810797,0.237589443182572
44,880,1,0,0,0.874153800417833,0.146854118369894,0.324864277285846,-0.0428894208144263,0.0102981626291549,0.388766363873884,0.383289663117915
45,881,1,0,0,0.924964142503666,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.331384205698008,0.192633863897121
45,882,1,0,0,0.823410937983728,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.451772777557757,0.210673930940369
45,883,1,0,0,0.860457795783051,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.508142962413182,0.206992341654225
45,884,1,0,0,0.694840452198804,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.494650616263692,0.194279448718456
45,885,1,0,0,0.812419112150177,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.399893573408196,0.217185129570058
45,886,1,0,0,0.670944008076938,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.43773886618523,0.20706820718898
45,887,1,0,0,0.810030670199701,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.490599193592883,0.139173118899242
45,888,1,0,0,0.813128903074279,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.427121443280802,0.237078266104113
45,889,1,0,0,0.791233822285773,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.418696419923124,0.191927751482622
45,890,1,0,0,0.696356908256081,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.40467385375545,0.269451283954721
45,891,1,0,0,0.779236540273184,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.470924336531353,0.296179291393312
45,892,1,0,0,0.650361036882972,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.390835454911706,0.240808064544716
45,893,1,0,0,0.895724005241325,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.450807060174451,0.249672504411167
45,894,1,0,0,0.666687889627215,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.454713300805382,0.234740567194574
45,895,1,0,0,0.926517893155487,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.494827627067568,0.150310015490782
45,896,1,0,0,0.852368728300319,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.371255285401756,0.281578614104378
45,897,1,0,0,0.792205363350885,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.393595445945017,0.275196144691545
45,898,1,0,0,0.942507749166178,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.44871799837953,0.15643198911566
45,899,1,0,0,0.615947945020594,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.455357472964775,0.159274453186367
45,900,1,0,0,0.992685450517314,0.144387725115504,0.351169927494595,-0.0963260815916434,-0.0313016870184975,0.413048488557015,0.12170257939983
46,901,1,0,0,0.821919812123442,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.507172733180182,0.373279768645103
46,902,1,0,0,0.657285881958913,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.391786563041446,0.309100544198144
46,903,1,0,0,0.951304737532563,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.328867865105073,0.185239499067125
46,904,1,0,0,0.750518677402817,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.438031222653722,0.247712067573864
46,905,1,0,0,0.936999570764474,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.395905569162175,0.305542622798589
46,906,1,0,0,0.651485436977837,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.344247537522346,0.217711851143623
46,907,1,0,0,0.848546520249478,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.369037125084898,0.246242386801063
46,908,1,0,0,0.70198373164312,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.405726356752988,0.202498130546955
46,909,1,0,0,0.675578948175355,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.368732855256754,0.291215734330987
46,910,1,0,0,0.755202137755186,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.301441957236176,0.164309950819555
46,911,1,0,0,0.716276830333203,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.354480567839307,0.219365555660532
46,912,1,0,0,0.626724399841385,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.359119561193773,0.269451415562467
46,913,1,0,0,0.83254763019634,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.398523421510264,0.0801457343769613
46,914,1,0,0,0.797850483306458,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.355311721118095,0.339131030462085
46,915,1,0,0,0.909314228493339,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.434467633612338,0.274875893857679
46,916,1,0,0,0.916293842095175,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.305783130954353,0.263024782757743
46,917,1,0,0,0.932422551942476,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.407613899640564,0.223087961310163
46,918,1,0,0,0.890643422082335,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.436434858598993,0.157883628374451
46,919,1,0,0,0.755826494697893,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.413229028058016,0.184068333048009
46,920,1,0,0,0.664025261090281,0.107577251053331,0.347996523437051,-0.0634328335041271,0.000811861887353489,0.316788395542011,0.29564968080885
47,921,0,1,0,0.91042242029528,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.66264893129861,0.215941114436747
47,922,0,1,0,0.624541959994595,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.610335273105043,0.3360612274976
47,923,0,1,0,0.831332618960274,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.529746984821765,0.359510680132319
47,924,0,1,0,0.855779910533902,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.626327365420316,0.337161976737751
47,925,0,1,0,0.77187416257304,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.667623031800671,0.215326543335729
47,926,0,1,0,0.882777069328599,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.595768096469527,0.332170170581705
47,927,0,1,0,0.960396472305968,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.546428070592872,0.30794314622502
47,928,0,1,0,0.613849323099593,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.681731793979918,0.319532577348916
47,929,0,1,0,0.973002304134522,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.648425082228198,0.296071599500291
47,930,0,1,0,0.787012419807958,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.660060322891544,0.313753697449021
47,931,0,1,0,0.772736727603597,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.656814047192918,0.341450933663976
47,932,0,1,0,0.556324240334744,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.6946219250197,0.246033672870998
47,933,0,1,0,0.938853558734055,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.691387145420228,0.330615904339648
47,934,0,1,0,0.726055259435505,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.690831545138315,0.354162424776431
47,935,0,1,0,0.839077932439904,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.627031500177455,0.347316100756723
47,936,0,1,0,0.774097979195276,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.68365604848379,0.306479225015409
47,937,0,1,0,0.809732466164727,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.624541558409513,0.208071975287191
47,938,0,1,0,0.79311892221549,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.742553600494946,0.372742078620969
47,939,0,1,0,0.801741691234136,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.670651031708567,0.346071095311039
47,940,0,1,0,0.72110119196619,0.137916585824624,0.350995608605134,-0.0316977856124431,-0.00497534267749257,0.707565516260908,0.423697708567256
48,941,0,0,1,0.856791285686832,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.230527483667275,0.372084447722892
48,942,0,0,1,0.550705258350403,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.278962228916821,0.282780843728237
48,943,0,0,1,0.71773473044978,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.282560358420694,0.360332414037906
48,944,0,0,1,0.898144952802304,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.218419386017772,0.349085636858738
48,945,0,0,1,0.910032631743912,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.244632743831096,0.330579665083236
48,946,0,0,1,0.885216843906366,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.278550628666829,0.365136999542594
48,947,0,0,1,0.764843333115185,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.311182784870783,0.337851794847314
48,948,0,0,1,0.85272402953494,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.366187997730411,0.358362101342129
48,949,0,0,1,0.7927279077042,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.229129223546032,0.31806483384823
48,950,0,0,1,0.86887658754826,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.320062467529744,0.34676898492382
48,951,0,0,1,0.793484980004213,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.365562181456588,0.347992311005486
48,952,0,0,1,0.851738892109346,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.246646530964653,0.336650760751992
48,953,0,0,1,0.857777584046771,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.200699519583509,0.335778694826794
48,954,0,0,1,0.864060268641934,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.2372162432289,0.321336226788866
48,955,0,0,1,0.829355681135843,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.247458412429786,0.305103078868078
48,956,0,0,1,0.742909957107355,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.331679219445057,0.381153618872098
48,957,0,0,1,0.86274046508253,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.341778715308971,0.277676032606836
48,958,0,0,1,0.964363713175172,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.348694794562875,0.363025644498345
48,959,0,0,1,0.811424907244035,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.354004141722517,0.364565980722296
48,960,0,0,1,0.88497153661111,0.155884769291584,0.393535448419056,-0.0301933984203695,0.0150979059239894,0.357208990041449,0.364000640084559
49,961,0,0,1,0.92534545236918,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.322569920987756,0.34276237936444
49,962,0,0,1,0.839427544993913,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.298538040518175,0.339493368631978
49,963,0,0,1,0.671792375853005,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.302632892847724,0.291524010722308
49,964,0,0,1,0.938318465428856,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.299834602985804,0.412662919825903
49,965,0,0,1,0.769817012429334,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.255399548084137,0.385386521507275
49,966,0,0,1,0.745041094648469,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.256423896722215,0.308039757576937
49,967,0,0,1,0.81310569983502,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.282878023167854,0.343210449180678
49,968,0,0,1,0.798968054863265,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.215661915680854,0.390146817985735
49,969,0,0,1,0.7948160383538,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.338210889792583,0.270605618671843
49,970,0,0,1,0.834586554782538,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.279456676795527,0.366715150396162
49,971,0,0,1,0.862829979995226,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.275216415952415,0.307304822068236
49,972,0,0,1,0.803367948437715,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.196827482857678,0.22457902839497
49,973,0,0,1,0.872778512403177,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.215580975919653,0.300674897387035
49,974,0,0,1,0.759250428500709,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.275994241660249,0.253443738678255
49,975,0,0,1,0.75989183144059,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.238727725893509,0.250758369975361
49,976,0,0,1,0.908812348452648,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.231196899778611,0.304404402128403
49,977,0,0,1,0.821352748207038,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.278426526197259,0.264065642013461
49,978,0,0,1,0.914647105028844,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.218235961609476,0.313659364605086
49,979,0,0,1,0.629288810804326,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.313321513499685,0.289421987880335
49,980,0,0,1,0.740967937350993,0.106653441601564,0.374911387630191,-0.0465925417331937,-0.0124653997485043,0.429795713619895,0.287089168774678
50,981,0,0,1,0.768699127991328,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.230745056796187,0.386680860734305
50,982,0,0,1,0.587702841147163,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.290551601385589,0.263940483426734
50,983,0,0,1,0.947212772238452,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.32097198139352,0.27699489461927
50,984,0,0,1,0.839953309329778,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.262590238170624,0.282772600575319
50,985,0,0,1,0.787415704799459,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.285154200684884,0.306284350368807
50,986,0,0,1,0.708591953883653,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.278284102870853,0.242432542827836
50,987,0,0,1,0.729906163506776,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.345157199904988,0.20080873924429
50,988,0,0,1,0.749187317156876,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.266601581665751,0.37828291070068
50,989,0,0,1,0.871493911232312,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.270354237558339,0.274033443534567
50,990,0,0,1,0.755830765422987,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.346382177035681,0.285089363803381
50,991,0,0,1,0.728113523316149,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.27584476018384,0.245287897844078
50,992,0,0,1,0.961831051644147,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.191482675553008,0.305208136830841
50,993,0,0,1,0.686352606015467,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.303527923439454,0.242692883377808
50,994,0,0,1,0.817773909598825,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.311744046759834,0.369557168838658
50,995,0,0,1,0.929559341561354,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.325451341839336,0.192808251152022
50,996,0,0,1,0.540414440316552,0.133574254926507,0.317496123572377,-0.0583830492377896,-0.00843602510596823,0.360140497863721,0.231655707685231
